11510,11006,11735,11187,10039,10502,11214,14095,12607,14248,13681,13284,11920,9104.6,10831,15436,11972,5497.7,12816,13458,12179,9581.2,12325,9835.7,10917,15229,9820.7,10614,10912,9679.7,9263.9,10748,8952.7,9331,8998.8,11534,10163,10355,13358,11012,12018,13171,13061,16392,12188,12869,13330,11999,13041,11509,10917,12532,12787,13973,13151,16404,11806,12155,13167,12108,10494,15016,15496,12119,10010,10003,15687,17318,18559,18157,19818,14548,15008,14380,11751,9288.9,11526,13548,13683,12609,14823,13244,19160,20452,18741,18793,20793,5388.8,10601,2844.3,9303,3990,944.4,8213.8,10763,14334,15899,17044,11902,9441.9,10801,10213,9283.2,10060,11082,11381,10878,12614,12436,10043,12293,12138,11692,11900,11157,12426,11250,6354,8423,9240.2,10169,5733.2,7754,10254,7460.9,7917.9,6509.4,8768.4,10020,9341.2,6402.9,6761.8,4182.1,4694.6,2637.8,2151.3,8815.3,10588,10565,10265,13340,10739,9356.7,11245,12179,12646,10962,10446,11440,11898,9772.2,10902,9169.2,9233.6,8257.8,12410,11560,15371,13331,9252.4,9662,10236,8455.3,3117.3,6951.1,3427.7,9987.6,10545,13184,16680,15172,3648.7,9772.5,10093,7055.4,9757.4,6868.6,9878.5,13912,13400,11440,11376,12234,10907,10823,12745,9980.6,11877,13218,14345,12785,12745,13408,9522.3,9930.1,11760,10746,6979.1,11164,14948,14378,11467,14190,9431,12499,14989,10145,12204,9024.6,9766.6,9317.8,10176,8274.3,9354.8,9586.3,9584.4,9567.6,10035,11274,10641,11297,12543,12848,15015,9237.9,11886,11543,11317,14271,13457,13354,10839,10928,14502,12908,14305,11238,12874,11365,12353,10745,14523,15535,12363,10606,7332.7,14353,15192,16985,17862,17932,12036,14455,13921,12145,9672.8,13343,12276,11788,11488,14458,13765,16883,18040,18361,17696,18316,6300.1,6372.5,4891.5,5173.2,2775.4,695,7865.2,11129,12653,13688,16073,12470,11252,9700.3,9489.6,9329.4,9310.6,9523.1,10802,11371,12117,11483,9295,11743,11702,11810,11509,10710,11283,10042,5074.7,8282.7,8625.6,8766.8,3542,10801,10897,10816,8036.9,7773.7,11358,9660,10608,5562,8333.7,5890.1,3997.6,3591,3227,9257.3,10662,10858,12190,11035,11042,12805,10447,12015,12378,11497,12266,12129,12917,13043,9821.3,8535,9443.4,8529.7,12237,12677,13539,14022,9306.6,9649.9,9781.3,7732.1,2081,6151.3,1479.1,10126,9861,12249,10491,13002,3006,10290,9288.5,11856,10097,7194.8,10549,13520,13562
11402,11077,11734,11089,9945.6,10431,11155,14176,12654,14321,13722,13410,11841,9101.7,10809,15507,11975,5498.3,12671,13416,12261,9559.4,12219,9838,10998,15367,9773.4,10689,10818,9686.2,9243.6,10675,8864.9,9286.6,8897.9,11429,10321,10385,13363,10977,11915,13309,13136,16458,12069,12792,13469,11982,12973,11373,10834,12494,12793,13979,13157,16572,11803,12185,13062,12156,10501,14992,15407,12108,10013,9954.6,15823,17292,18561,18262,19825,14496,14998,14488,11824,9205.7,11471,13530,13702,12539,15012,13318,19340,20434,18762,18841,20865,5341.6,10552,2797.1,9188.2,3925.4,973.18,8285.2,10734,14356,16011,17226,11944,9434.2,10751,10175,9233.2,10151,11037,11447,10849,12597,12391,10189,12360,12123,11764,11709,11178,12351,11163,6250.8,8450.7,9249.6,10301,5730.8,7761,10301,7549.8,7924.4,6609.2,8892.8,10064,9383.7,6406.7,6787.4,4150,4731.5,2616.7,2111.6,8752.7,10479,10563,10272,13198,10550,9272.2,11265,12198,12752,10927,10430,11435,11932,9665.1,10780,9087.3,9293.3,8338,12036,11598,15209,13384,9339.6,9610.9,10280,8410.2,3136.4,7077.2,3334.4,10001,10540,13210,16598,15236,3624.6,9725.9,10036,7045.1,9738.9,6893.9,9881,13856,13281,11413,11477,12312,10799,10751,12693,9862.3,11937,13297,14394,12657,12701,13385,9452.1,9901.7,11646,10690,6898.5,11097,14952,14221,11427,14062,9467,12394,15095,10116,12246,8926.3,9755.8,9267.4,10248,8204.5,9264.9,9515.4,9760.3,9450.5,9944.4,11310,10649,11321,12845,12848,15135,9166.7,11759,11580,11358,14554,13456,13461,10846,10929,14486,12945,14253,11192,12704,11107,12362,10620,14524,15536,12268,10456,7344,14342,15064,16959,17878,17947,11836,14501,13874,12133,9592.5,13310,12263,11917,11507,14435,13788,16821,17997,18437,17661,18380,6358.8,6297,4889.5,5147.7,2699.8,730.31,7779.7,11056,12604,13690,16157,12455,11220,9667.9,9318.5,9548,9244.1,9461.3,10807,11458,12096,11426,9197.5,11742,11692,11737,11280,10698,11287,10022,4987.7,8369.2,8645.4,8736.8,3527.2,10956,10926,10826,8075.9,7661.7,11506,9680.3,10624,5545.9,8342.9,5843.4,3939.4,3542.9,3176.8,9177.8,10649,10805,12089,10849,11005,12553,10483,11920,12238,11422,12193,12142,12895,13005,9542.2,8514.2,9345,8527.6,12124,12474,13376,13800,9277.6,9772.5,9693,7694.6,2177.2,6095.4,1498.9,10158,9713.3,12228,10437,12940,2989.9,10471,9262,11938,10075,7148.4,10557,13455,13572
11398,10908,11728,11129,9998.9,10473,11145,14136,12541,14312,13653,13362,11935,9124.5,10811,15472,11940,5475.7,12616,13401,12151,9509.7,12049,9856.2,10922,15358,9765.7,10677,10870,9683.1,9256.7,10714,8872.7,9345.3,8842.1,11361,10026,10318,13329,10952,11946,13141,13078,16479,12086,12836,13392,11993,12979,11337,10756,12473,12706,14005,13104,16589,11813,12156,13150,12086,10514,15039,15468,12174,9995.6,9935.8,15779,17316,18602,18263,19877,14582,14981,14475,11762,9214.8,11479,13514,13696,12606,15033,13352,19324,20491,18896,18925,20881,5381.3,10594,2835.9,9180.4,3923.5,969.47,8201.4,10734,14345,16075,17157,11880,9431.1,10785,10088,9360.7,9977.3,11026,11378,10822,12646,12367,10082,12288,12219,11740,11966,11069,12338,11245,6332.6,8375.8,9220.4,10270,5665.4,7764.4,10242,7451.5,7872.6,6546.7,8855.6,10064,9353,6402.4,6809.3,4175.8,4680.3,2599.5,2125.2,8741,10441,10548,10214,13184,10637,9318.5,11287,12090,12663,10926,10410,11450,11929,9735,10974,9092.7,9315,8116,12336,11549,15254,13387,9121.4,9856.6,10234,8449.1,3036.3,6876.4,3361.6,10010,10446,13270,16779,15227,3635.5,9731.2,10046,7063.4,9761.6,6849.3,9899.4,13924,13292,11425,11268,12238,10886,10791,12680,9881.9,11894,13206,14434,12631,12687,13329,9442.3,9895.1,11750,10702,6933.7,11128,14903,14312,11437,14088,9451.1,12463,15055,10146,12228,8940.6,9756.4,9238.8,10163,8252,9260.6,9677.8,9610.4,9409.5,9987.9,11239,10615,11347,12786,12877,15120,9216.2,11791,11587,11398,14577,13434,13395,10843,10886,14497,12919,14319,11182,12728,11185,12335,10606,14454,15424,12350,10574,7312.1,14300,15135,17005,17913,17904,11918,14525,13892,12134,9642.1,13317,12274,12010,11464,14551,13823,16890,18036,18500,17759,18421,6371,6319,4898.1,5105.7,2803.4,696.24,7765.8,11096,12637,13677,16121,12434,11253,9582.7,9523.7,9371.2,9239.6,9522,10755,11458,12147,11526,9202.4,11659,11693,11831,11082,10683,11254,9993.3,5040.4,8324.3,8629.7,8760.7,3508,10868,10893,10837,8020.9,7674.3,11525,9669.9,10600,5533.4,8294,5854.9,3966.7,3536.8,3152.2,9214.9,10619,10882,12140,10889,11005,12686,10353,12002,12291,11466,12198,12101,12848,12923,9507.6,8565.2,9367.8,8585.9,12066,12505,13448,13806,9252.3,9636.7,9714.4,7699.6,2073.1,6189.1,1551.5,10069,9765.2,12103,10480,12871,3000,10379,9213.4,11922,10098,7133.4,10526,13410,13531
11417,11014,11742,11147,10033,10454,11275,14133,12624,14335,13629,13364,11947,9019.6,10772,15484,11967,5462.1,12707,13463,12249,9656.8,12088,9835.3,11003,15343,9858.8,10710,10876,9674.2,9241.8,10756,8836.1,9309.4,8946.2,11369,10203,10313,13346,11023,11984,13202,13092,16504,12142,12817,13355,12014,12988,11410,10908,12469,12687,13994,13120,16417,11833,12125,13149,12162,10518,15027,15403,12164,10048,9996.6,15762,17317,18635,18226,19842,14498,14940,14458,11797,9216.8,11523,13579,13624,12599,15002,13406,19238,20444,18907,18855,20916,5356.6,10544,2877.6,9214.6,3973.6,945.27,8189.9,10679,14358,15956,17197,11889,9355,10698,10160,9288.8,10052,11070,11337,10879,12603,12464,9965.5,12257,12173,11665,11702,11117,12288,11221,6366.1,8337.1,9198.8,10342,5637.4,7728.4,10245,7508.6,7926.4,6472.9,8850.8,10050,9301.3,6439.1,6865.9,4191.4,4705.2,2638.4,2185.7,8818.6,10554,10594,10206,13264,10709,9243.9,11260,12098,12632,10932,10441,11452,11978,9826.4,11025,9135.5,9245.3,8234.9,12303,11461,15407,13330,9062.7,9751,10301,8421.2,2999.2,6904.7,3334.9,9939.2,10562,13322,16689,15209,3640.3,9766.4,10019,7082.1,9853.8,6869,9963.7,13919,13327,11458,11399,12204,10870,10785,12727,9916.5,11924,13272,14429,12718,12713,13410,9432.5,9887.4,11672,10713,6996.4,11222,14888,14434,11481,14099,9367.9,12532,15035,10167,12318,8936.5,9710,9280,10173,8284.1,9210.8,9525.6,9680.4,9478.3,9998.6,11385,10664,11309,12793,12852,15091,9231.1,11787,11659,11402,14448,13477,13326,10832,10884,14529,12907,14285,11226,12833,11347,12324,10607,14436,15434,12256,10577,7333.3,14331,15108,16995,17933,17867,11834,14488,13845,12190,9602,13355,12260,12046,11608,14490,13809,16829,18075,18426,17763,18430,6409.4,6308.6,4940.8,5151.8,2747.6,698.13,7778.3,11033,12683,13673,16090,12446,11250,9610.4,9426.8,9528.7,9232.7,9388.6,10774,11496,12128,11509,9222.6,11681,11673,11825,11310,10694,11284,10066,5066.4,8349.8,8574,8759.6,3476.4,10822,11012,10896,8075.8,7675.9,11435,9646.9,10634,5574.5,8308.6,5865.3,3985.3,3617.5,3187.9,9268.4,10656,10927,12115,10925,10890,12723,10407,11971,12296,11464,12254,12125,12816,12957,9542.5,8499.1,9469.8,8523.4,12193,12643,13481,13898,9178.7,9680.2,9830.2,7678.3,2064.7,6096.7,1445.6,10069,9764.1,12229,10505,12849,2988.7,10247,9341.9,11874,10136,7142.6,10610,13507,13509
11476,10920,11674,11151,9982.6,10499,11190,14132,12570,14335,13642,13371,11983,9191.5,10748,15394,11943,5487.3,12714,13423,12168,9566.6,12425,9837.4,10968,15333,9808.4,10721,10856,9723.9,9270,10732,8947.4,9374.2,9102.5,11298,10181,10389,13350,10999,12005,13135,13124,16534,12127,12801,13344,12019,12930,11396,10839,12501,12694,14022,13124,16372,11836,12091,13131,12160,10519,15002,15375,12114,9958.8,9995.8,15685,17423,18657,18247,19868,14575,15021,14459,11793,9222.7,11516,13544,13710,12628,14946,13517,19215,20457,18929,18821,20851,5356.2,10630,2802.9,9275.5,3919.9,967.9,8302.8,10627,14427,15961,17213,11979,9328.9,10769,10052,9236.5,9998.4,10990,11389,10942,12650,12445,10016,12207,12187,11751,11951,10957,12353,11236,6328.4,8405.1,9169.3,10120,5670.1,7778,10276,7525.1,7919.5,6554.3,8877.7,10083,9389.5,6415.2,6811,4180.6,4650,2642.2,2106.3,8803,10552,10640,10253,13300,10602,9301.9,11201,12160,12575,10913,10414,11453,11936,9801.8,11012,9027.7,9202.3,8300.7,12509,11446,15314,13300,9291,9678.4,10234,8384.8,3060.1,6999.7,3398.9,9982.7,10386,13235,16734,15258,3631.2,9697,10065,7109.6,9788.5,6859.7,9930.1,13977,13315,11424,11427,12171,10884,10818,12776,9964,11910,13242,14434,12639,12651,13353,9506.3,9910.5,11720,10723,6984,11188,15021,14472,11483,14220,9413.4,12543,15029,10108,12239,8977,9796.4,9268,10165,8292.7,9286.6,9576.9,9667.9,9558,10074,11294,10662,11304,12674,12878,15070,9209.9,11784,11610,11304,14464,13548,13334,10916,10892,14538,12891,14255,11266,12803,11345,12423,10655,14432,15449,12326,10614,7381.3,14298,15199,17006,17879,17875,11908,14472,13904,12168,9625,13302,12322,11964,11593,14517,13885,16853,18071,18400,17769,18384,6361.8,6270,4988.6,5131.4,2743.8,703.25,7803.8,11151,12648,13672,16097,12442,11238,9661.8,9485.1,9473.4,9175.7,9325.4,10785,11484,12161,11476,9306,11624,11759,11867,11449,10736,11370,10077,5017.8,8333.7,8607.7,8784.8,3541,10809,10835,10914,8027.8,7732,11431,9744.9,10604,5529.1,8276.5,5851.7,3995.3,3568.3,3166.3,9289.8,10693,10933,12177,10775,10999,12831,10407,11922,12364,11468,12223,12074,12857,12915,9638.2,8552.4,9388.7,8440.5,12128,12660,13509,13960,9301,9626.8,9772.2,7758.8,2093.4,6162,1497.4,10046,9776.3,12178,10501,12805,2992.3,10348,9191,11916,10112,7131.9,10528,13532,13567
11438,10972,11729,11139,10010,10474,11258,14138,12634,14340,13620,13307,11916,9223,10739,15426,11885,5453.2,12760,13358,12132,9544.5,12155,9769.2,10994,15325,9831.4,10670,10938,9697.2,9287.4,10775,9000.9,9377.5,9144.8,11283,10099,10371,13355,11006,12033,13172,13119,16514,12095,12897,13305,12012,12999,11559,10835,12479,12720,14013,13148,16457,11827,12081,13151,12279,10530,14989,15416,12271,9974.1,9972.7,15697,17410,18660,18196,19900,14622,15007,14470,11782,9151.4,11502,13595,13561,12503,14975,13495,19195,20430,18973,18938,20925,5361.3,10566,2727.7,9274.7,3960.6,982.95,8141,10631,14447,15990,17247,11983,9371.4,10850,10090,9318.8,10034,11030,11418,10927,12619,12489,10062,12372,12204,11778,11921,11075,12374,11226,6435,8402.9,9199.8,10094,5700.7,7780.3,10213,7550.5,7965.9,6533.5,8810.5,10059,9399.3,6401.7,6841.8,4197.9,4689.1,2632.1,2143,8834.2,10527,10636,10218,13211,10717,9363.4,11220,12174,12640,10849,10461,11478,11981,9882.1,11046,9013.4,9189,8409.3,12304,11541,15353,13352,9304.6,9948.9,10434,8400.9,2997.6,6969.5,3344.7,9846.8,10540,13356,16703,15335,3640.2,9761.2,9968.9,7071.8,9822.3,6881.1,9887.8,13993,13356,11485,11421,12179,10875,10814,12715,9998.9,11866,13214,14431,12770,12653,13377,9472,9886.2,11722,10598,6975.9,11271,15000,14415,11518,14045,9469.1,12529,14997,10198,12285,8954.9,9719.9,9219.8,10173,8253.4,9260.9,9522.9,9608.5,9506.4,10089,11272,10692,11319,12695,12894,15027,9167.8,11680,11619,11331,14354,13528,13320,10863,10895,14512,12909,14299,11214,12843,11371,12356,10663,14429,15372,12276,10612,7440,14285,15180,16979,17829,17852,11856,14509,13861,12140,9623.1,13318,12305,12055,11604,14536,13886,16825,18104,18377,17745,18381,6235.8,6289.1,4856.8,5118.6,2739,683.87,7819.5,11063,12647,13706,16041,12463,11242,9673.4,9388.9,9441.2,9161.1,9452.9,10707,11433,12057,11442,9272.2,11725,11759,11913,11295,10736,11316,10087,5007.1,8232.6,8617.4,8666,3514.2,10925,10775,10857,8060.3,7724.2,11434,9773.3,10583,5548.8,8267.9,5855.1,3971.3,3517.1,3189.4,9294.3,10648,10903,12170,11006,10975,12862,10413,11961,12367,11454,12289,12110,12848,12925,9574.2,8505.1,9403.4,8501,12114,12653,13512,13993,9311.6,9650.8,9791,7764,2070.8,6187.7,1514,10084,9656.1,12216,10445,12788,3010,10305,9248.6,11867,10113,7128.3,10416,13533,13606
11459,10989,11663,11120,9975.2,10487,11244,14153,12603,14311,13679,13300,11871,9085.2,10755,15450,11884,5442.8,12706,13393,12096,9582.3,12244,9782.9,10955,15321,9780.8,10615,10873,9687.5,9305.3,10751,8867.3,9368.9,9069.3,11341,10049,10367,13328,11003,12114,13154,13122,16553,12157,12874,13311,11996,12955,11566,10836,12491,12729,14058,13102,16468,11853,12071,13244,12174,10524,15088,15402,12271,10012,9961.9,15693,17405,18685,18226,19909,14678,14995,14404,11808,9145.5,11418,13552,13719,12684,15018,13516,19123,20476,19016,18935,20890,5414.5,10548,2741.5,9220.5,3974.1,999.42,8207.8,10723,14435,15961,17291,11880,9387.7,10760,10203,9358.6,10046,11060,11393,10902,12675,12429,10130,12365,12160,11807,11955,11173,12400,11295,6458.7,8527.1,9235.8,10231,5695.5,7744.3,10255,7494.3,7914.3,6436.2,8974.7,10083,9375.9,6391,6837.3,4206.7,4686.5,2642.3,2136.3,8829.6,10498,10564,10285,13257,10716,9362.7,11203,12112,12569,10868,10439,11493,11977,9885.8,11013,9069.2,9070,8338.5,12520,11443,15307,13236,9266.9,9705.4,10328,8425.8,2970.9,6836.2,3382.5,9980.7,10520,13214,16727,15260,3623.6,9772.6,10081,7076.9,9758.5,6847.5,9936.3,13958,13374,11410,11372,12139,10879,10827,12803,10044,11871,13252,14431,12725,12648,13402,9442.1,9973.9,11731,10721,6998.9,11153,14996,14439,11472,14197,9300.8,12525,14924,10237,12275,9011.4,9853.8,9333.1,10204,8220,9087.2,9740.6,9609.5,9541.4,10087,11213,10683,11332,12552,12889,15066,9230.8,11676,11569,11279,14418,13517,13337,10876,10919,14522,12908,14339,11281,12860,11440,12446,10537,14416,15441,12329,10553,7233.2,14339,15185,16951,17836,17871,11852,14551,13889,12128,9669.9,13269,12452,12032,11537,14513,13930,16852,18080,18423,17782,18375,6321.3,6306.7,4860,5095,2725.6,662.34,7793.5,11143,12653,13619,16039,12560,11235,9689.7,9467.5,9430,9159.3,9417,10815,11383,12203,11513,9247.2,11705,11753,11796,11632,10742,11328,10175,5000,8166.6,8697.8,8799.7,3507.4,10788,10820,10891,8140,7726.1,11404,9680.5,10646,5525.2,8278.9,5869.6,3995.3,3531.6,3223.9,9299.1,10657,10926,12230,10922,10903,12873,10513,12001,12394,11543,12270,12102,12898,12904,9639.6,8550.7,9452.5,8650.6,12179,12549,13608,13981,9275.9,9784.3,9756.1,7722.4,2041,6104.1,1482.2,10103,9883.4,12233,10363,12874,3044,10247,9161,11866,10113,7136.3,10483,13545,13581
11444,10912,11668,11111,9982,10501,11214,14145,12595,14450,13661,13328,11897,9203.2,10793,15322,11957,5443.8,12733,13331,12200,9562.1,12135,9729.6,11003,15302,9724.7,10647,10947,9692.4,9300.1,10785,8978.5,9406.6,8968.3,11158,10004,10374,13285,11091,12087,13205,13165,16582,12076,12826,13290,11971,13026,11683,10918,12510,12715,14064,13104,16499,11867,11887,13195,12052,10496,14987,15406,12184,9945.3,9901.7,15714,17423,18696,18272,19931,14676,15025,14486,11849,9179.1,11455,13565,13804,12605,15073,13579,19284,20512,18922,19024,20903,5369.7,10582,2664.5,9234.3,3978.1,979.35,8124.1,10782,14426,15926,17336,11856,9295.3,10744,10143,9229.6,10091,11061,11396,10987,12607,12563,10108,12368,12225,11654,12039,11183,12374,11281,6365.6,8437.5,9213.8,9985.1,5676.9,7806.5,10250,7544.9,7931.2,6507.4,8961.9,10108,9390.3,6436.8,6821.9,4208.6,4688,2608.1,2137.6,8841.8,10650,10640,10251,13270,10817,9356.3,11240,12232,12670,10867,10453,11512,12015,9923.7,11066,9012.7,9206,8297.1,12423,11566,15363,13382,9343,9806.5,10311,8405.7,3146.1,6700.4,3374,9823.2,10551,13415,16576,15416,3598,9756.7,10045,7081.8,9880,6900.1,9945.6,13991,13410,11427,11418,12165,10901,10773,12821,9945.1,11882,13285,14416,12645,12675,13376,9468.4,9971.4,11736,10720,6993.3,11200,14952,14447,11526,14212,9391.3,12527,14933,10146,12304,9033.2,9770.4,9344,10155,8235.4,9270.1,9644.4,9508.2,9581.3,10086,11159,10741,11419,12560,12911,15003,9139.9,11690,11547,11342,14426,13452,13281,10815,10947,14495,12933,14288,11221,13077,11276,12450,10597,14537,15495,12332,10649,7242.7,14328,15223,16957,17838,17847,11857,14504,13960,12127,9665.9,13274,12335,11982,11566,14556,13855,16923,18104,18409,17721,18371,6264.8,6231.3,4825.4,5087.2,2787,667.08,7770,11074,12659,13664,16048,12441,11254,9693.1,9381.8,9317.2,9140.7,9428.5,10727,11321,12173,11511,9234,11749,11805,11825,11371,10856,11295,10078,5009.6,8330.2,8602.8,8767.3,3496.2,10865,10832,10894,8155.6,7697.3,11428,9739.3,10655,5541.8,8304.3,5877.7,3990.4,3584.6,3179.8,9269.8,10671,10947,12206,10840,10961,12824,10469,12043,12380,11427,12226,12107,12902,12968,9535.5,8571,9394.9,8626.2,12152,12637,13556,13990,9303.2,9646.1,9810.6,7783.8,2036.6,6223.6,1490.8,10167,9798.6,12269,10277,12854,3001.5,10216,9117,11855,10109,7106.1,10361,13478,13639
11446,10928,11721,11113,9973.8,10504,11245,14151,12613,14368,13738,13366,11869,9090.5,10814,15277,11975,5484.7,12741,13359,12235,9646.9,12068,9767.2,10953,15292,9734.2,10697,10914,9650.9,9308.7,10726,8960.3,9479.1,9035,11424,10157,10404,13263,11093,12098,13083,13113,16521,12062,12863,13268,12009,13031,11625,10867,12512,12763,14101,13122,16374,11800,11999,13258,12280,10583,15076,15399,12363,9992.1,9954.6,15763,17448,18673,18268,19939,14695,15030,14453,11810,9222.1,11433,13594,13691,12538,14972,13695,19195,20483,18934,19027,20949,5404.4,10580,2809.7,9246.3,3972,1006.5,8229.9,10770,14393,16015,17309,11916,9366,10751,10072,9156.1,10035,10970,11355,10938,12738,12473,10088,12315,12170,11744,11880,11120,12376,11239,6346.1,8436.6,9273.4,9828.1,5636.2,7815.5,10219,7534.5,7920,6539.6,8975.7,10153,9432.9,6400.9,6881.4,4202.6,4695.5,2621.3,2139.5,8841.5,10603,10706,10273,13326,10813,9379.2,11268,12264,12753,10824,10464,11518,12089,9996,11113,8989.9,9365.3,8213.2,12190,11459,15301,13329,9249.2,9894.1,10302,8433.6,2982,6984.8,3391.8,9970.8,10462,13385,16673,15315,3631.3,9840,10030,7087.2,9912.8,6886.2,9886.8,14010,13403,11418,11214,12108,10859,10795,12795,9946.1,11869,13291,14399,12620,12691,13391,9483.9,9966.8,11721,10643,7015,11218,15001,14434,11562,14261,9357.6,12514,14931,10063,12247,8915.1,9764.9,9305.8,10126,8240.9,9369.4,9708.2,9515.3,9550.1,10065,11222,10692,11392,12596,12865,15027,9173.1,11707,11576,11341,14300,13385,13341,10869,10961,14514,12902,14276,11205,12992,11357,12415,10602,14532,15412,12305,10592,7321.5,14342,15266,16962,17851,17823,11839,14493,13950,12141,9663.7,13276,12337,11935,11535,14498,13876,16853,18076,18398,17773,18373,6278.4,6362.3,4844.3,5071.9,2662.4,689.81,7781.5,10926,12621,13607,16090,12499,11239,9663,9412.8,9487.3,9077.3,9433.7,10807,11390,12102,11486,9188.8,11762,11770,11891,11318,10705,11254,10059,4997.9,8358.2,8606.4,8804.3,3512.3,10850,10780,10902,8128.2,7657.7,11450,9804.7,10640,5553.8,8310.4,5889.8,3982.5,3572.9,3209.7,9263.6,10665,10885,12166,10995,10926,12842,10487,12027,12385,11409,12227,12117,12967,13002,9754.3,8546.5,9468.9,8562.1,12116,12569,13527,13925,9200.5,9613.1,9834.9,7751.7,2019.6,6139.9,1490.4,10024,9741.8,12358,10303,12872,3046.8,10140,9069,11865,10154,7182.1,10455,13557,13566
11463,10994,11719,11125,9986.3,10480,11179,14143,12581,14322,13719,13302,11898,9086.3,10847,15338,11968,5489.3,12744,13415,12122,9559,12218,9699.7,10958,15262,9785.3,10706,10888,9765.6,9260.1,10710,9050.5,9500.2,9066.9,11428,10194,10345,13337,11100,11988,13083,13108,16457,12087,12873,13248,12028,13000,11609,10834,12463,12752,14044,13113,16514,11727,12200,13221,12246,10508,15113,15431,12284,10064,10046,15757,17470,18668,18227,19919,14686,15080,14428,11748,9192.7,11515,13570,13738,12616,14838,13561,19221,20467,18900,18968,20953,5417,10600,2744.4,9294.9,4011.8,1003.4,8175.1,10744,14433,15991,17231,11949,9451.1,10744,10176,9074.7,9986.9,11005,11337,10938,12641,12510,10068,12405,12172,11762,11972,11086,12369,11234,6441,8379.6,9170.9,10152,5692.8,7854.9,10232,7552.5,7865.2,6520.2,8892.9,10070,9376.6,6427,6815.1,4214.7,4682.8,2645.9,2158.2,8832.5,10544,10660,10285,13310,10766,9385.4,11259,12273,12694,10929,10450,11524,12084,9998,11034,9176.4,9267.7,8215.6,12321,11543,15334,13312,9275,9934.2,10328,8485.7,3001,6842.9,3330.8,9948.7,10468,13303,16612,15316,3695.9,9600.9,10001,7067.4,9785.1,6882.5,9899.7,13909,13390,11392,11375,12181,10853,10824,12808,10076,11878,13247,14406,12600,12714,13376,9476.6,9931.8,11812,10647,7014.6,11069,14917,14425,11545,14134,9432.6,12489,14940,10058,12291,8902.4,9709.5,9282.1,10223,8297.6,9362.4,9848.5,9500,9533.2,10088,11206,10679,11341,12518,12888,15029,9198,11763,11586,11257,14257,13457,13323,10854,10982,14527,12860,14285,11201,12811,11370,12415,10700,14527,15487,12302,10559,7210.4,14381,15236,16961,17834,17884,11872,14496,13947,12168,9695.9,13260,12327,11922,11399,14584,13836,16847,18069,18361,17730,18360,6207,6227.2,4874,5116.1,2805.6,701.9,7737.1,11029,12642,13591,16093,12524,11253,9649.2,9361.4,9434.6,9206,9368.7,10768,11440,12178,11482,9217.3,11771,11659,11855,11444,10767,11259,10084,4989.1,8359.6,8561.8,8726.1,3469,10880,10768,10843,7993.1,7716.9,11394,9704.4,10677,5551.5,8326.3,5895.2,3994.6,3599.7,3172.5,9265.3,10652,10891,12196,10769,10963,12799,10446,11985,12393,11450,12213,12130,12962,13007,9649.8,8533,9408.3,8669.1,12184,12627,13591,13976,9412.1,9618.6,9855.3,7686.3,2072.8,6139.5,1438.3,10035,9889.7,12327,10284,12950,3001.8,10272,9132.4,11817,10087,7218.4,10442,13621,13674
