11567,11190,14996,12108,12996,11182,10183,10823,10181,11115,11167,8953.9,15484,8986.9,13074,16325,14773,7430.4,13792,15145,12331,9654.9,11762,9772.2,10800,13032,10379,9443.6,11950,11281,10402,10043,10884,9845.9,10014,10305,9185.9,9634.6,10654,9485.4,10901,11491,11599,11660,12083,13721,10401,12641,13577,13516,7870.2,11400,10449,7597.9,10540,7642.4,11458,11680,12303,11963,10176,14528,14967,11242,10364,7169.7,11959,14487,16186,16894,18524,14482,12062,12569,10718,8987.8,11633,11320,12288,11418,14036,13867,15432,17064,16488,16308,18181,3541.5,14350,5698.2,6741.1,3529.4,867.26,7439.5,10641,11161,11865,14377,11142,11095,10489,10294,9273.2,8863,9672.7,10807,12007,11577,12211,9419.3,11846,12083,11521,11606,10738,11968,10643,5088.3,8010.8,8044.4,9097.2,3996.4,8675.5,10392,9268.9,7189.9,4306,9824.8,9988.9,10189,4373.5,7564.2,5847.9,4431.6,3356.1,1830.6,9595.9,9576.5,10233,11202,13287,12654,13546,11621,13264,13844,10361,9322.3,9840.3,12443,12766,14889,8298.6,9796.1,7732.2,11639,11644,14068,12882,8836.1,10557,9391.9,8231,3211.1,6439,1433.8,10396,10142,12344,16316,15055,3404.8,10001,10232,6548.8,9094.7,7354.2,9683.1,13386,12793,10419,11320,12698,10116,11244,11783,9402.8,10819,12463,11946,12831,12828,14497,8681,11152,15744,12411,7928.1,11774,12717,9625.8,8853.5,12018,11496,15055,11840,10305,14103,11922,10924,9716.7,10486,9246.7,9959.9,10146,10487,9922.1,9920.7,10791,9882.5,10770,11552,11106,11926,10803,13187,10177,10203,11363,12896,11408,11172,11014,7918.6,10065,15838,11285,12043,13175,12167,10664,13830,14985,11590,10196,7197.9,14522,14359,15538,17340,16981,11827,15015,16693,15847,10137,12756,15572,13372,12535,17036,17311,18328,16951,18734,17660,17785,7514.9,11775,4401.5,6152.5,1117.5,1010.6,6194,11152,11282,11998,13827,14912,14186,11761,11176,10958,10063,11323,13089,14908,13991,13778,9117.5,12522,12372,14379,12068,12887,12169,11069,3858.5,8222,8891.7,9160.5,2999.7,14098,13186,13322,8035.6,8175.5,12835,11053,12816,4643.9,9821.4,8339.2,5220.9,5182.1,4145.2,11740,10705,12488,13729,11845,12068,14236,11225,12980,14123,13949,13519,13034,14410,14509,14196,8812.1,9020.3,8316.6,11599,11582,11738,12883,9035.8,10320,9523.7,7756.8,2994.7,6194.3,1929.1,11854,11450,13608,13276,15973,2799.4,13503,11190,14287,11251,9232.4,12330,13028,13952
11563,11351,15009,12101,13014,11187,10254,10846,10158,11044,11104,8886.5,15597,9052.3,13002,16350,14670,7443.2,13955,14990,12418,9797.5,11882,9798.4,10694,13063,10366,9314.4,12024,11288,10352,9967.6,10851,9866.8,9883.7,10325,9317,9504.7,10712,9567.3,10932,11567,11515,11631,12101,13683,10296,12608,13591,13448,7884.6,11357,10486,7505,10517,7525.4,11392,11835,12228,12052,10194,14462,15023,11182,10231,7202.3,11842,14529,16184,16922,18604,14522,12058,12505,10549,8859.5,11640,11295,12234,11394,14053,13840,15397,17059,16398,16374,18167,3485.5,14346,5659.7,6684.7,3453,868.13,7404.7,10618,11125,11915,14433,11156,11093,10408,10170,9137.1,8752.6,9583.4,10761,11879,11539,12053,9352.2,11895,12226,11803,11674,10745,11953,10568,5032.8,8029.1,8055.7,9045,4002.4,8740.6,10352,9233.4,7229.1,4350,9873.6,9956.2,10209,4336.9,7593.6,5818.8,4435.2,3323.6,1818.8,9530.4,9530,10203,11162,13377,12666,13464,11623,13219,13769,10363,9232.8,9761.4,12406,12790,14968,8316.4,9506.3,7883.6,11906,11616,14107,12880,9120.3,10487,9276.7,8172.6,3225.6,6440,1439.5,10366,10164,12332,16331,14916,3394.4,10126,10363,6551.3,9197.3,7314.9,9681.8,13370,12706,10435,11324,12738,10155,11324,11906,9409.6,10785,12514,11924,12825,12790,14660,8628.7,11161,15989,12412,7956.5,11883,12850,9683.8,8975.9,12062,11652,15051,11799,10442,14116,11938,10932,9709.9,10365,9059.8,10009,10188,10426,9999.5,9884.1,10794,9878,10852,11670,11220,11983,10966,13211,10249,10268,11420,12894,11411,11152,11055,7848.5,10111,15861,11197,12153,13159,12119,10603,13803,14975,11483,10260,7241.2,14557,14423,15618,17356,16946,11854,15022,16644,15758,10009,12866,15472,13312,12439,16944,17266,18330,16934,18665,17691,17812,7514.7,11729,4414.2,6164.3,1107.2,1035.9,6075.3,11132,11233,11963,13812,14766,14083,11603,11214,10975,9996.6,11353,13148,14809,14023,13681,9053.6,12435,12288,14307,12405,13012,12090,11104,3804.8,8209.9,8906.9,9089.6,2938.5,14081,13125,13411,8166.7,8256.4,12826,10887,12744,4628,9877.4,8297.7,5261.5,5250.6,4178.8,11742,10707,12439,13684,11679,11991,14340,11227,13022,14221,13966,13515,12982,14427,14403,14148,8857.6,8938.5,8376.7,11668,11460,11908,12930,9113.9,10379,9586.5,7799.8,2960.8,6120.3,2067.3,11955,11323,13492,13229,15921,2810,13570,11021,14332,11242,9246.8,12202,13069,13958
11603,11356,15202,12196,13082,11310,10400,10893,10252,11050,11253,8999.6,15819,8898.1,13051,16403,14823,7540.3,14120,15252,12421,9801.8,11965,9828.8,10692,13164,10325,9452.3,12220,11321,10433,10070,11000,9896.4,9863.3,10352,9169.1,9718.2,10776,9561.1,10784,11552,11525,11653,12179,13754,10379,12655,13713,13476,7931.5,11453,10571,7747.8,10563,7709.2,11444,11805,12244,12073,10198,14505,15012,11347,10289,7167.8,11838,14502,16129,17028,18660,14532,12095,12415,10501,8919,11507,11414,12315,11493,13933,13818,15488,17090,16471,16352,18261,3535.2,14337,5695.5,6639.2,3429.8,862.13,7492.3,10692,11164,11912,14495,11163,11197,10582,10318,9041.2,9050.6,9818.1,10920,11948,11456,12115,9284.7,11871,12009,11586,11722,10865,12000,10651,5084.9,8016.1,7988.3,9136.1,3986,8735.9,10527,9253,7161.9,4388.6,9833.3,10024,10306,4325.1,7583.9,5853.8,4416.3,3308.9,1793.2,9581.4,9607.4,10347,11290,13529,12790,13569,11532,13279,13914,10356,9206.4,9749.7,12457,12841,15113,8329.3,9541.2,8191.7,11879,11732,14259,13071,9051.2,10575,9373.8,8212.7,3399.4,6231.2,1422.6,10311,10145,12400,16275,14863,3406.9,10170,10323,6634.3,9098.4,7307.9,9600.8,13377,12851,10470,11311,12905,10210,11366,11923,9546.5,10945,12574,11989,12875,12801,14785,8673.2,11320,15943,12669,8022.3,12043,12950,9738.1,9060.5,12352,11564,15022,11923,10447,14236,11928,10999,9730.8,10429,9270.4,10016,10106,10459,10003,9913.3,10904,9908.2,10873,11698,11198,11921,10941,13338,10292,10326,11447,12875,11594,11161,11188,8091,10175,15851,11286,12159,13106,12252,10666,13794,14963,11506,10277,7128.9,14536,14310,15652,17263,17008,11837,15048,16590,15773,10010,12750,15440,13297,12278,16996,17091,18275,16975,18497,17628,17839,7567.6,11712,4365.6,6143.5,1134.2,1044.4,6112,11144,11258,12038,13733,14905,14290,11766,11316,11015,10176,11246,13225,14871,14117,13785,9205.7,12493,12325,14440,12409,12993,12205,11126,3851.9,8302.6,8966,9066,3016.6,14128,13265,13367,8082.2,8227.3,12920,10876,12736,4667.6,9876.4,8317.1,5213.2,5223.6,4190.3,11779,10734,12575,13787,11740,12017,14369,11179,13022,14303,13881,13548,12960,14302,14451,14355,8715.3,9130.9,8531.7,11766,11678,11962,12955,9173.5,10340,9623.5,7873.3,3039.4,6265.2,1995.4,11897,11429,13579,13190,15884,2776,13493,11392,14501,11332,9233.3,12129,13112,13859
11609,11346,15226,12236,13125,11320,10365,10926,10225,11104,11305,9055.7,15826,8973.6,13034,16373,14747,7478.4,13999,15257,12442,9760.9,11976,9943.9,10673,13106,10437,9429.2,12111,11383,10502,10060,11122,9889,9919.8,10485,9075,9676.4,10851,9639.9,10822,11526,11522,11634,12217,13719,10466,12578,13655,13453,7952.7,11423,10553,7762.8,10595,7764.6,11526,11569,12283,11862,10201,14578,15010,11477,10355,7045.1,11836,14512,16227,16919,18597,14603,12130,12436,10510,8916.9,11465,11405,12286,11438,13960,13781,15423,17114,16445,16326,18315,3440.8,14215,5721.4,6571.7,3445.2,850.93,7453.3,10777,11172,11875,14470,11127,11065,10543,10212,9210.2,8940.7,9708.5,10865,11874,11485,12100,9342.5,11907,12041,11757,11732,10864,11978,10562,5042.3,7989.3,8086,9204.3,3945,8830.8,10495,9291,7187.6,4332.6,9865.7,9902.3,10236,4343.5,7638,5852.9,4435.6,3279.4,1855.5,9596.6,9558.4,10284,11261,13584,12883,13622,11554,13290,14069,10402,9216.6,9770.3,12434,12860,15242,8412,9709.5,7731.9,11906,11717,14309,13045,8939,10654,9412.4,8214.7,3061.3,6468.3,1411.2,10245,10164,12282,16234,14840,3371.2,10151,10299,6653.2,9105.8,7345.4,9568.6,13488,12802,10475,11376,12892,10243,11368,11922,9499.9,10906,12539,11992,12902,12950,14750,8593.4,11297,16079,12546,8095.1,11947,12996,9723.3,8999.1,12435,11525,15011,11883,10445,14180,11965,10941,9824.2,10415,9223.2,9898.7,10134,10450,10013,9923.1,10880,9945.5,10819,11659,11137,11911,10955,13254,10347,10349,11458,12819,11614,11208,11057,8187.1,10154,15813,11239,12005,13171,12215,10637,13796,14870,11613,10239,7147.3,14484,14373,15621,17222,17020,11898,14981,16579,15773,10020,12733,15520,13363,12227,16849,17065,18152,16941,18422,17621,17817,7493.3,11647,4423.4,6101,1122.2,994.62,6108.1,11141,11248,11934,13765,14806,14248,11802,11226,10989,10151,11272,13244,14887,13924,13791,9147.3,12490,12381,14424,12091,12934,12174,11088,3936.6,8251.6,8943.7,9248.9,3056,14131,13306,13335,8132.7,8271.1,12873,10995,12813,4652.1,9855,8267,5194.2,5248.9,4219.1,11775,10733,12489,13844,11823,11989,14389,11180,13032,14356,14047,13576,12911,14415,14405,14347,8796,9045.9,8325.1,11751,11719,12136,13007,9280.6,10296,9564,7818.5,3108.2,6206.8,1906,11811,11535,13639,13208,15839,2757.6,13582,11219,14396,11245,9226.4,12296,13059,13862
11586,11297,15258,12240,13055,11359,10261,10897,10307,11094,11238,9014.9,15663,9056.8,13048,16308,14719,7484.1,14011,15096,12437,9683.2,11931,9601.4,10741,13099,10381,9477.8,12135,11383,10416,10014,11122,9888,9870.1,10419,9283.9,9607.8,10670,9584.3,10887,11556,11546,11650,12139,13723,10425,12597,13605,13393,7865.1,11407,10642,7763,10552,7776.4,11432,11892,12373,12113,10244,14550,15002,11421,10273,7028.1,11776,14438,16214,16937,18585,14556,12093,12417,10501,8887.3,11420,11350,12355,11500,13876,13772,15327,16993,16370,16339,18208,3506.4,14161,5673.3,6574.8,3458.7,846.33,7440.2,10635,11190,11874,14388,11152,11031,10522,10328,9100.3,9108.9,9807.8,10846,11935,11481,12052,9235.8,11898,12037,11740,11716,10984,11992,10619,5068,8022.5,8081.1,9111.5,3977.7,8808.5,10457,9238.3,7206.1,4311.3,9860.9,10084,10157,4340.8,7631.3,5855.3,4406.5,3362.7,1835.8,9578,9580.7,10287,11227,13444,12837,13544,11558,13244,13817,10400,9187.8,9664.6,12467,12774,15186,8554.7,9611.1,7588.3,11972,11744,14094,12984,9140.9,10669,9477.8,8168.9,3134.2,6145.1,1466.8,10340,10175,12308,16089,14846,3423.9,10060,10332,6712.8,9140.4,7292.6,9630.4,13438,12765,10399,11525,12841,10207,11315,11904,9527.9,10971,12515,11959,12851,12869,14793,8681.8,11333,16029,12634,8030.8,11925,12890,9614,9023.6,12350,11487,15055,11864,10319,14092,12042,10988,9689.4,10378,9166.3,9904,10045,10365,9958,9851.4,10780,9907.3,10870,11565,11194,11953,10852,13227,10317,10440,11434,12822,11598,11162,11096,8155.9,10161,15889,11102,12106,13069,12265,10618,13781,14782,11626,10196,7030.7,14436,14344,15582,17183,16921,11928,14921,16574,15698,9910.9,12636,15515,13536,12315,16836,16990,18098,16855,18334,17601,17744,7457.2,11603,4423.2,6126.9,1044.3,1034.9,6041.2,11186,11282,12008,13815,14888,14407,11834,11304,10969,10061,11413,13218,14982,14071,13713,9106,12517,12217,14307,11994,13063,12206,11143,3876.4,8309.2,8830.4,9266.6,3046.9,14102,13308,13390,8082.4,8140,12832,10961,12733,4623.1,9847,8311.9,5208.8,5239.4,4200.2,11776,10750,12585,13805,11981,12088,14326,11245,13024,14170,14068,13496,12778,14281,14305,14316,8857.4,9039.1,8360.3,11731,11688,11989,12985,9203.6,10370,9548.7,7839,2995.5,6126.9,1904.7,11921,11649,13602,13169,15691,2779.3,13534,11206,14420,11259,9168.6,12397,12989,13831
11631,11429,15308,12240,13088,11279,10308,10963,10340,11084,11311,9051.4,15787,9073.5,13089,16376,14829,7551.9,14004,15204,12455,9691.3,11974,9852.3,10693,13081,10460,9474.4,12136,11409,10474,9973.6,11179,9983.7,10059,10370,9276.7,9711.6,10756,9583.6,10891,11526,11567,11704,12105,13794,10502,12606,13640,13470,7887,11456,10676,7855.4,10509,7775.7,11470,11791,12257,12001,10197,14570,14919,11301,10304,7223.6,11834,14567,16214,16962,18560,14521,12088,12526,10546,8852.3,11430,11460,12323,11426,13980,13831,15329,17059,16404,16335,18252,3476,14161,5636.9,6604.5,3441.1,838.06,7360,10777,11191,11931,14475,11210,11180,10554,10229,9181.3,9100.5,9900.1,10878,11959,11537,12121,9363,11778,11962,11681,11562,10943,12050,10692,5095.3,7997.4,8012.8,9379.5,3991.6,8806.7,10511,9249,7334.2,4277.5,9793.4,10040,10261,4336.6,7627.7,5923.6,4385.8,3357.9,1808.6,9660.8,9663.1,10408,11391,13653,12973,13511,11614,13229,13987,10455,9241.9,9666,12448,12790,15406,8436.2,9683.7,7746.4,12062,11802,14315,13075,9089,10688,9390.1,8244.2,3106,6519.8,1421.3,10273,10284,12306,16122,14802,3418.5,10219,10373,6766.7,9072.5,7330.3,9643.4,13387,12874,10453,11488,12920,10250,11335,11987,9482.7,10974,12593,11989,12913,12899,14838,8737.8,11304,16140,12536,8033.8,11996,13026,9761.9,9076.1,12558,11661,15107,11950,10389,14081,11916,10978,9744.7,10409,9344.7,10008,10349,10429,10003,9895.6,10790,9951.3,10845,11644,11205,11915,10958,13368,10430,10450,11489,12907,11620,11259,11192,8252.6,10141,15906,11213,12068,13163,12246,10767,13787,14837,11584,10200,7152.4,14444,14417,15633,17199,17033,11872,14947,16554,15747,10061,12654,15482,13469,12568,16851,17039,18158,16879,18330,17525,17763,7498.1,11617,4399.4,6085.2,1022.9,1000.4,6097.4,11204,11304,12044,13835,14787,14430,11847,11244,11105,10276,11320,13248,14966,13990,13671,9134.9,12437,12336,14341,12433,12925,12237,11086,3845.8,8424.5,8891.7,9275.4,3005.2,14138,13469,13400,8064.4,8214.9,12792,10914,12779,4644.5,9883.3,8333.7,5188.7,5204,4254.6,11781,10723,12619,13755,11836,12035,14341,11217,13081,14249,14019,13547,12869,14364,14429,14413,8816.9,8950.6,8484.5,11761,11842,12052,13122,9210.6,10520,9464.8,7813.6,3014.7,6170.9,1893.8,11911,11413,13533,13112,15738,2789.6,13332,11336,14495,11297,9211.3,12349,13036,13833
11664,11606,15246,12269,13120,11266,10359,10981,10260,11089,11298,9090.5,15737,9047.3,13071,16478,14777,7594.1,14085,15227,12501,9778.8,12075,9658,10720,13044,10473,9528.2,12175,11331,10455,10070,11231,9883.7,10048,10460,9091.8,9593.3,10858,9620,10878,11502,11566,11742,12164,13791,10559,12593,13681,13414,7938.5,11482,10685,7939.1,10553,7943,11597,11924,12251,12079,10173,14486,14962,11482,10318,7186,11794,14554,16202,16913,18605,14545,12116,12461,10553,8870.2,11432,11489,12202,11394,13998,13844,15319,17157,16367,16273,18278,3475.4,14224,5678,6609.8,3513.8,830.15,7447.5,10833,11187,11958,14479,11205,11136,10671,10289,9225.7,9289.3,9963.5,10841,11971,11584,12147,9508,11811,12112,11774,11563,10981,12060,10623,5061,8003.1,7994.7,9145.2,3972.4,8854.2,10617,9286.2,7374.8,4325.1,9863,9956.3,10228,4370.7,7667.5,5902.6,4404.5,3298.2,1813.1,9715.9,9717.9,10451,11352,13673,13069,13557,11568,13415,14003,10479,9275.6,9656.2,12385,12804,15402,8376.5,9859.8,8093.9,12086,11841,14115,13183,8875,10702,9433.4,8280.5,3121.3,6213.3,1427.5,10297,10201,12273,16157,14831,3436.8,10131,10324,6824.4,9233.4,7317.9,9648.1,13465,12794,10461,11527,12906,10205,11329,11955,9513.6,10981,12572,11990,12918,12896,14806,8730.2,11434,16024,12625,8131.2,12042,13007,9695.3,9083.7,12734,11463,15058,12028,10374,14161,11868,10950,9773.6,10429,9379.4,10083,10173,10408,10007,9870.1,10793,9903.8,10948,11683,11108,11959,10934,13304,10585,10427,11452,12909,11657,11304,11089,8453.1,10202,15988,11128,12146,13113,12176,10707,13849,14797,11554,10265,7207.2,14496,14425,15645,17128,16953,11871,14968,16572,15647,9977.5,12648,15420,13486,12567,16924,17079,18143,16932,18273,17587,17784,7500.2,11698,4371.1,6080.6,1094.9,1052.5,6112.4,11334,11339,12101,13739,14900,14436,11847,11511,11073,10295,11399,13281,14880,14053,13638,9141,12446,12307,14358,12565,13085,12199,11065,3874.8,8335,8961.9,9293.5,2971.5,14067,13363,13491,8139,8328.3,12854,11045,12761,4663.5,9911.2,8390.8,5196.9,5243.5,4220.2,11829,10783,12580,13799,11664,12109,14355,11219,13047,14274,14145,13567,12857,14403,14374,14383,8825,9120.6,8569.7,11747,11893,12091,13148,9092.3,10349,9583,7889.4,2995.5,6187.9,1992.8,11845,11736,13702,13182,15729,2815.2,13456,11591,14491,11384,9205,12151,13119,13871
11634,11419,15246,12225,13077,11220,10296,10992,10333,11211,11331,9139.2,15643,9025.3,13047,16420,14821,7574.2,14092,15195,12478,9686,12132,9798.3,10757,13054,10412,9522,12120,11352,10466,10009,11166,9977.1,10112,10384,9355.8,9720.1,10794,9653.3,10872,11614,11630,11761,12213,13863,10616,12682,13598,13428,7936,11437,10700,7914.9,10590,7949.4,11470,11659,12375,12169,10202,14508,14946,11314,10297,7018.8,11795,14490,16216,16815,18536,14513,12113,12429,10554,8833.4,11379,11527,12269,11549,14013,13850,15346,17103,16416,16383,18257,3427.1,14046,5629.8,6576.4,3412.4,800.76,7360.5,10902,11222,11991,14383,11202,11210,10642,10483,9194.9,9201.3,9915.9,10882,12036,11535,12172,9461.3,11850,12054,11816,11736,10945,12065,10718,5051,8068,8081.5,9125.8,3982.9,8863.7,10593,9319.2,7192.9,4356.4,9838.9,9941.8,10255,4366,7579.1,5877.1,4388.1,3342.3,1867.4,9714.5,9723.8,10490,11407,13624,13081,13568,11584,13334,14026,10452,9222.4,9631.2,12406,12759,15451,8347.4,9860.4,8132.5,12040,11860,14303,13127,8992.2,10687,9527.3,8291.9,3232.3,6338.8,1458.5,10377,10204,12330,16018,14773,3396.5,10120,10316,6891.9,9055.9,7310.8,9613.8,13436,12814,10440,11546,12924,10215,11289,11884,9542.8,11017,12556,12012,12965,13047,14823,8775.6,11416,16030,12434,8090.5,11879,12996,9653.6,9055.4,12643,11361,15068,12005,10471,14235,11956,10936,9796.9,10380,9454.2,9998.5,10273,10520,10017,9967.8,10816,9959.8,10936,11655,11253,11952,10986,13264,10625,10538,11475,12908,11693,11263,11123,8457.4,10190,15925,11245,12081,13131,12222,10741,13857,14754,11624,10232,7077,14488,14414,15652,17120,16940,11923,14957,16663,15770,9916.5,12622,15527,13498,12339,16943,17099,18125,16915,18341,17588,17761,7448.7,11598,4414.2,6052.8,998.27,996.18,6028.2,11280,11318,12138,13718,15003,14465,11883,11252,10925,10289,11270,13229,14798,14005,13735,9172.3,12407,12328,14318,12279,13046,12296,11167,3865.5,8260.7,8961,9248.4,3017.1,14051,13363,13380,8208.1,8298.9,12853,11099,12744,4644.4,9847.6,8389.3,5238.5,5241.3,4220.9,11838,10733,12658,13864,11765,12116,14357,11247,13043,14227,14222,13629,12834,14330,14412,14449,8781.8,9050,8762.4,11797,11924,12005,13064,9254.8,10475,9573.1,7821.2,3044.5,6132.8,1990,11874,11528,13626,13123,15671,2801.7,13497,11577,14571,11308,9228.8,12303,13194,13829
11637,11642,15394,12290,13072,11288,10353,11010,10374,11221,11371,9137.6,15847,9184.3,13064,16459,14819,7587.5,14040,15169,12540,9726.2,12114,9838.4,10782,13066,10482,9484.3,12175,11324,10548,9972.1,11023,9962.2,10104,10470,9179.5,9759,10863,9707.9,11036,11561,11635,11740,12155,13873,10682,12635,13639,13520,7970,11493,10664,7992.3,10635,7938.6,11577,11986,12398,12268,10208,14493,14946,11290,10354,6968.6,11858,14576,16186,16894,18654,14496,12090,12515,10579,8826.6,11373,11589,12285,11494,14042,13860,15380,17079,16374,16316,18300,3461,14167,5627.9,6590.2,3472.4,810.18,7423.3,10849,11224,11925,14442,11277,11228,10669,10422,9251.6,9330.6,10123,10973,11979,11495,12210,9452.3,11838,12023,11851,11724,10895,12114,10788,5089.7,7925.2,8020.3,9256.7,3973.1,8856.2,10487,9368.9,7228.7,4270,9835.1,10002,10400,4335.6,7609.9,5881.1,4386.9,3356.8,1825.2,9733.9,9774.7,10465,11448,13682,13227,13523,11628,13303,14163,10434,9279,9637,12345,12774,15427,8349.5,9871.1,8031.4,12036,11855,14148,13221,9237.5,10708,9430.2,8278.2,3295.1,6640.3,1449.2,10241,10245,12273,16102,14811,3383.7,10180,10418,6979.8,9089.7,7290.9,9562.5,13466,12793,10405,11480,12922,10195,11297,11936,9564.2,11049,12643,12021,13022,12980,14814,8717.6,11526,16106,12440,8006.3,11918,12987,9685.9,8993.6,12812,11319,15132,11911,10321,14282,11937,10939,9808.6,10377,9462.3,10081,10221,10463,10083,9928.7,10820,10001,11021,11690,11226,11940,10993,13359,10632,10537,11548,12959,11743,11268,11214,8532.7,10153,16035,11308,12285,13111,12275,10818,13865,14895,11595,10235,7130.3,14509,14439,15713,17195,16999,11879,14956,16677,15786,10005,12603,15557,13352,12837,17086,17004,18185,16907,18226,17498,17823,7618.6,11669,4402.4,6128.9,1052.4,1035.4,6161.9,11368,11322,12152,13723,14918,14450,12027,11428,11329,10350,11416,13334,14860,13973,13728,9187.2,12434,12279,14343,12157,13075,12151,11183,3838.4,8293.9,8957.3,9267.2,3029.4,14083,13508,13460,8148,8286.9,12838,11088,12790,4647.6,9859.9,8401.7,5233.2,5230.1,4225.7,11888,10821,12697,13934,11880,12214,14432,11348,13106,14170,14274,13623,12908,14304,14441,14506,8815.1,9140.9,8633.1,11762,11928,12027,13167,9203.3,10349,9669.8,7851.1,3074,6199.1,1850.6,11978,11540,13689,13094,15720,2814.8,13574,11500,14600,11321,9195.6,12348,13062,13951
11664,11508,15412,12310,13113,11271,10356,10994,10291,11186,11412,9164.3,15680,9029,13167,16348,14923,7564.8,14048,15095,12525,9731.3,12061,9715.4,10751,13018,10487,9543.3,12167,11326,10522,10008,11080,9922.7,10058,10324,9195.6,9705.9,10880,9655.6,10850,11500,11608,11771,12125,13780,10584,12660,13626,13554,7937.5,11486,10697,7944.6,10576,7952.4,11498,11857,12333,12150,10141,14557,15008,11495,10272,7041,11845,14613,16186,16927,18534,14536,12118,12490,10504,8789.4,11442,11547,12272,11517,13953,13788,15451,17149,16357,16371,18318,3472,14128,5627.4,6582.3,3463.1,824.55,7340,10901,11163,11928,14462,11209,11217,10702,10353,9260.5,9355.6,10063,10804,11988,11524,12182,9356.3,11896,12091,11778,11809,10960,11960,10716,5110.3,8034,8035.8,9177.1,4010.5,8875.1,10521,9322,7287.1,4258.3,9868.3,10033,10275,4332,7597.8,5928.9,4378.9,3364.3,1807.1,9769.1,9743.1,10486,11452,13523,13186,13562,11647,13338,14204,10520,9268.1,9686.3,12413,12774,15408,8362.6,9910.3,7453.5,11991,11876,14247,13164,9053.3,10639,9444.4,8265.9,3124.1,6143.6,1432.9,10365,10328,12408,16046,14812,3415.3,10066,10353,6934.9,9090.2,7348.7,9663.4,13487,12814,10440,11547,12833,10209,11331,11967,9554.5,11062,12582,12053,13040,12989,14829,8824.2,11516,15939,12522,8029.5,11942,12915,9632.4,9005.6,12779,11530,15115,11957,10465,14309,11937,11073,9713.3,10388,9308.6,9931.5,10268,10348,9992.2,9936.9,10819,9992.9,11083,11652,11216,11948,11007,13314,10546,10495,11461,12931,11670,11260,11108,8477.6,10102,16040,11177,12211,13198,12274,10711,13829,14859,11634,10284,7044.1,14505,14451,15702,17121,16967,11870,14968,16751,15759,9988.7,12646,15520,13507,12736,17027,17165,18194,16942,18367,17583,17754,7462.4,11680,4385,6068.7,1029.7,1000.4,6094.7,11415,11271,12102,13769,14930,14494,11921,11521,11121,10238,11489,13270,14913,14041,13683,9218,12665,12312,14410,12442,13173,12142,11151,3759.8,8184.5,8857.2,9400.7,2998.3,14021,13386,13454,8064,8230.7,12914,11125,12813,4666.7,9903.3,8414.4,5267.4,5262.5,4197.2,11903,10797,12731,13963,11919,12257,14406,11368,13074,14218,14219,13658,12947,14339,14483,14473,8815.7,9055.8,8499.5,11845,11940,11983,13116,9151.9,10337,9712.1,7858,3018.3,6184.1,1901.5,11912,11577,13758,13124,15652,2817.6,13336,11557,14580,11321,9236.2,12384,13162,13919
